[10:10:37] [main/INFO]: ModLauncher running: args [--username, skanders, --version, neoforge-21.1.97, --gameDir, C:\Users\msand\curseforge\minecraft\Instances\Matt Neo, --assetsDir, C:\Users\msand\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, 2a77a6196c31402394c3f662f497ca45, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, 6ff090-a410f1-3056ff-267389-cdc69b, --xuid, 2533274803161267, --userType, msa, --versionType, release, --width, 2560, --height, 1440, , , , , --fml.neoForgeVersion, 21.1.97, --fml.fmlVersion, 4.0.35, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[10:10:37] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.5+11-LTS
[10:10:37] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.5 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[10:10:38] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[10:10:38] [main/INFO]: Trying GL version 4.6
[10:10:38] [main/INFO]: Requested GL version 4.6 got version 4.6
[10:10:38] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/msand/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23107!/ Service=ModLauncher Env=CLIENT
[10:10:38] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 4070 SUPER/PCIe/SSE2 GL version 4.6.0 NVIDIA 566.36, NVIDIA Corporation
[01Feb2025 10:23:40.859] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/flux_infused_ingot, conditions not met
[01Feb2025 10:23:40.859] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/melting/inferium/ingot, conditions not met
[01Feb2025 10:23:40.859] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/tertium/nugget_sand_cast, conditions not met
[01Feb2025 10:23:40.859] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/beryllium, conditions not met
[01Feb2025 10:23:40.860] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedstorage:backpack_chipped_mason_table_upgrade_from_storage_chipped_mason_table_upgrade, conditions not met
[01Feb2025 10:23:40.860] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/tconstruct/pig_iron_ingot, conditions not met
[01Feb2025 10:23:40.861] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/dye, conditions not met
[01Feb2025 10:23:40.861] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/rod_silver, conditions not met
[01Feb2025 10:23:40.861] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/steeleaf, conditions not met
[01Feb2025 10:23:40.861] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/manasteel, conditions not met
[01Feb2025 10:23:40.862] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/marble, conditions not met
[01Feb2025 10:23:40.863] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/lanthanum, conditions not met
[01Feb2025 10:23:40.863] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/ruby, conditions not met
[01Feb2025 10:23:40.863] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:arcfurnace/raw_ore_cobalt, conditions not met
[01Feb2025 10:23:40.863] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/apatite, conditions not met
[01Feb2025 10:23:40.864] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/invar, conditions not met
[01Feb2025 10:23:40.864] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/plate_tungsten, conditions not met
[01Feb2025 10:23:40.864] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/wire_gold, conditions not met
[01Feb2025 10:23:40.865] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:arcfurnace/ore_tungsten, conditions not met
[01Feb2025 10:23:40.865] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/tertium/ingot_sand_cast, conditions not met
[01Feb2025 10:23:40.865] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/botania/black_mystical_flower, conditions not met
[01Feb2025 10:23:40.865] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/plate_invar, conditions not met
[01Feb2025 10:23:40.866] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/quartz_enriched_iron, conditions not met
[01Feb2025 10:23:40.866] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:crusher/ingot_zinc, conditions not met
[01Feb2025 10:23:40.866] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/squid, conditions not met
[01Feb2025 10:23:40.867] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/rod_zinc, conditions not met
[01Feb2025 10:23:40.867] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/menril, conditions not met
[01Feb2025 10:23:40.867] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/antimony, conditions not met
[01Feb2025 10:23:40.867] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/draconicevolution/draconium_ingot, conditions not met
[01Feb2025 10:23:40.867] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/soulium/ingot_sand_cast, conditions not met
[01Feb2025 10:23:40.868] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/peridot, conditions not met
[01Feb2025 10:23:40.869] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/zinc, conditions not met
[01Feb2025 10:23:40.869] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/tools/materials/supremium/block, conditions not met
[01Feb2025 10:23:40.869] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/tools/materials/prudentium/nugget, conditions not met
[01Feb2025 10:23:40.870] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/zinc, conditions not met
[01Feb2025 10:23:40.870] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/ghast, conditions not met
[01Feb2025 10:23:40.870] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/cow, conditions not met
[01Feb2025 10:23:40.871] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/strontium, conditions not met
[01Feb2025 10:23:40.871] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/thermal/blitz_rod, conditions not met
[01Feb2025 10:23:40.871] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/wither_skeleton, conditions not met
[01Feb2025 10:23:40.871] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/tools/materials/soulium/nugget, conditions not met
[01Feb2025 10:23:40.872] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/imperium/block, conditions not met
[01Feb2025 10:23:40.872] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedbackpacks:chipped/mason_table_upgrade, conditions not met
[01Feb2025 10:23:40.872] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/potassium, conditions not met
[01Feb2025 10:23:40.873] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedstorage:storage_chipped_mason_table_upgrade_from_backpack_chipped_mason_table_upgrade, conditions not met
[01Feb2025 10:23:40.874] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_copper, conditions not met
[01Feb2025 10:23:40.874] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/amethyst_bronze, conditions not met
[01Feb2025 10:23:40.875] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/nickel, conditions not met
[01Feb2025 10:23:40.876] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/emerald, conditions not met
[01Feb2025 10:23:40.876] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/zinc, conditions not met
[01Feb2025 10:23:40.876] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/draconium, conditions not met
[01Feb2025 10:23:40.876] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/melting/tertium/nugget, conditions not met
[01Feb2025 10:23:40.877] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:crusher/ore_zinc, conditions not met
[01Feb2025 10:23:40.877] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/dirt, conditions not met
[01Feb2025 10:23:40.877] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/melting/soulium/block, conditions not met
[01Feb2025 10:23:40.878] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/compressed_iron, conditions not met
[01Feb2025 10:23:40.878] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/flux_infused_gem, conditions not met
[01Feb2025 10:23:40.880] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/meat, conditions not met
[01Feb2025 10:23:40.880] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/plate_manyullyn, conditions not met
[01Feb2025 10:23:40.880] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/melting/supremium/nugget, conditions not met
[01Feb2025 10:23:40.881] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:arcfurnace/ore_zinc, conditions not met
[01Feb2025 10:23:40.882] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:arcfurnace/dust_ardite, conditions not met
[01Feb2025 10:23:40.882] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/manyullyn, conditions not met
[01Feb2025 10:23:40.882] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedstorage:storage_chipped_glassblower_upgrade_from_backpack_chipped_glassblower_upgrade, conditions not met
[01Feb2025 10:23:40.883] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/hop_graphite, conditions not met
[01Feb2025 10:23:40.883] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/invar, conditions not met
[01Feb2025 10:23:40.884] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/beef, conditions not met
[01Feb2025 10:23:40.885] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/mystical_flower, conditions not met
[01Feb2025 10:23:40.885] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/meatraw, conditions not met
[01Feb2025 10:23:40.887] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/copper_alloy, conditions not met
[01Feb2025 10:23:40.888] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedstorage:chipped/glassblower_upgrade, conditions not met
[01Feb2025 10:23:40.888] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/rod_platinum, conditions not met
[01Feb2025 10:23:40.889] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:crusher/ore_ardite, conditions not met
[01Feb2025 10:23:40.890] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/osmium, conditions not met
[01Feb2025 10:23:40.890] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/tools/materials/imperium/block, conditions not met
[01Feb2025 10:23:40.891] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/botania/yellow_mystical_flower, conditions not met
[01Feb2025 10:23:40.892] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:crusher/raw_block_ardite, conditions not met
[01Feb2025 10:23:40.892] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/conductive_alloy, conditions not met
[01Feb2025 10:23:40.892] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:crusher/ingot_ardite, conditions not met
[01Feb2025 10:23:40.893] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/ice, conditions not met
[01Feb2025 10:23:40.893] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:neutronium_crux, conditions not met
[01Feb2025 10:23:40.894] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:mineral/wolframite, conditions not met
[01Feb2025 10:23:40.894] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/spirited_crystal, conditions not met
[01Feb2025 10:23:40.896] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedstorage:chipped/alchemy_bench_upgrade, conditions not met
[01Feb2025 10:23:40.897] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/extremereactors2/cyanite_ingot, conditions not met
[01Feb2025 10:23:40.897] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/botania/magenta_mystical_flower, conditions not met
[01Feb2025 10:23:40.898] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/imperium/ingot_gold_cast, conditions not met
[01Feb2025 10:23:40.898] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedbackpacks:chipped/carpenters_table_upgrade, conditions not met
[01Feb2025 10:23:40.899] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:crusher/ore_tungsten, conditions not met
[01Feb2025 10:23:40.900] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/hepatizon, conditions not met
[01Feb2025 10:23:40.900] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:arcfurnace/dust_invar, conditions not met
[01Feb2025 10:23:40.901] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/melting/soulium/nugget, conditions not met
[01Feb2025 10:23:40.902] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/prudentium/nugget_gold_cast, conditions not met
[01Feb2025 10:23:40.902] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_electrum, conditions not met
[01Feb2025 10:23:40.903] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/chicken, conditions not met
[01Feb2025 10:23:40.903] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:alloysmelter/brass, conditions not met
[01Feb2025 10:23:40.905] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/dark_steel, conditions not met
[01Feb2025 10:23:40.905] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/botania/gray_mystical_flower, conditions not met
[01Feb2025 10:23:40.907] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/neutronium, conditions not met
[01Feb2025 10:23:40.907] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/thermal/enderium_ingot, conditions not met
[01Feb2025 10:23:40.908] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/electrum, conditions not met
[01Feb2025 10:23:40.908] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/rose_gold, conditions not met
[01Feb2025 10:23:40.909] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/gaia_spirit, conditions not met
[01Feb2025 10:23:40.909] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:crafting/raw_hammercrushing_tungsten, conditions not met
[01Feb2025 10:23:40.910] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/platinum, conditions not met
[01Feb2025 10:23:40.911] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/plate_osmium, conditions not met
[01Feb2025 10:23:40.911] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/botania/light_blue_mystical_flower, conditions not met
[01Feb2025 10:23:40.912] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_nickel, conditions not met
[01Feb2025 10:23:40.912] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/chicken, conditions not met
[01Feb2025 10:23:40.913] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/imperium/ingot_sand_cast, conditions not met
[01Feb2025 10:23:40.914] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/sheep, conditions not met
[01Feb2025 10:23:40.914] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/lumium, conditions not met
[01Feb2025 10:23:40.916] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/rod_copper, conditions not met
[01Feb2025 10:23:40.916] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/aquamarine, conditions not met
[01Feb2025 10:23:40.917] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedbackpacks:chipped/glassblower_upgrade, conditions not met
[01Feb2025 10:23:40.917] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/wire_osmium, conditions not met
[01Feb2025 10:23:40.918] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:crafting/hammercrushing_platinum, conditions not met
[01Feb2025 10:23:40.918] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/melting/soulium/ingot, conditions not met
[01Feb2025 10:23:40.919] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/gold, conditions not met
[01Feb2025 10:23:40.920] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:arcfurnace/raw_ore_tungsten, conditions not met
[01Feb2025 10:23:40.920] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/knightmetal, conditions not met
[01Feb2025 10:23:40.920] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/sulfur, conditions not met
